timestamp,TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Flowmeter,Motor_current,COMP,DV_eletric,Towers,MPG,LPS,Pressure_switch,Oil_level,Caudal_impulses,gpsLong,gpsLat,gpsSpeed,gpsQuality,hour,day_of_week,month,operational_efficiency,Oil_temperature_rolling_mean,Oil_temperature_diff,Motor_current_rolling_mean,Motor_current_diff,DV_pressure_rolling_mean,DV_pressure_diff,Oil_temperature_lag_30,Motor_current_lag_30,Oil_temperature_anomaly,Motor_current_anomaly,composite_anomaly_score,TP2_normalized,TP3_normalized,Oil_temperature_normalized,Motor_current_normalized,temp_differential,motor_efficiency
2022-03-07 06:53:10,-0.0040000000000013,8.644,8.648,-0.0240000000000009,1.620000000000001,71.17500000000001,19.00290625,3.7200000000000006,1,0,1,1,0,0,0,0,-8.64671,41.1774,21,1,6,0,3,0.2,71.07666666666667,0.0,3.736416666666666,0.0600000000000005,-0.025866666666665646,0.001999999999998902,70.875,3.710000000000001,0,0,0,-0.3759585175856063,-0.47182760634218596,0.7184067486202466,0.6094796185827454,8.648000000000001,5.1069352996506305
2022-03-07 07:26:30,-0.0060000000000002,8.908,8.914,-0.0259999999999998,1.620000000000001,72.275,19.01225,3.7125,1,0,1,1,0,0,0,0,-8.54254,41.1817,37,1,7,0,3,0.2,72.74333333333333,-0.04999999999998295,3.75175,-0.04999999999999938,-0.026799999999998433,0.0,73.32499999999999,3.8125,0,0,0,-0.37660886155735274,-0.09505938365852504,0.922721443228669,0.6060602406590124,8.914,5.11976571967147
2022-03-07 07:59:50,-0.0060000000000002,8.734,8.74,-0.0259999999999998,1.628,70.39999999999999,19.00290625,3.6725,1,0,1,1,0,0,0,0,0.0,0.0,0,0,7,0,3,0.2,70.69083333333333,0.024999999999977263,3.7264166666666663,-0.0999999999999992,-0.026133333333332155,0.0,71.075,3.745000000000001,0,0,0,-0.37660886155735274,-0.3433838940636651,0.5744577592370355,0.5878235583991052,8.74,5.1729702599700556
2022-03-07 08:33:10,-0.0040000000000013,9.034,9.04,-0.0240000000000009,1.629999999999999,71.025,19.01225,3.8000000000000007,1,0,1,1,0,0,0,0,-8.68977,41.1821,26,1,8,0,3,0.2,71.16249999999998,0.04999999999999716,3.744083333333333,0.07750000000000057,-0.025533333333332502,0.001999999999998902,71.52499999999999,3.69,0,0,0,-0.3759585175856063,0.08476181353140623,0.690545653900915,0.6459529831025598,9.038000000000002,5.00190739279137
2022-03-07 09:06:30,-0.0040000000000013,9.386,9.392,-0.0240000000000009,1.6080000000000003,70.10000000000001,19.0309375,3.78,1,0,1,1,0,0,0,0,-8.65468,41.2079,12,1,9,0,3,0.2,70.07916666666667,-0.07500000000000284,3.7509999999999994,0.0024999999999999467,-0.025333333333332604,0.0,69.97500000000001,3.6975,0,0,0,-0.3759585175856063,0.5871194437762867,0.5187355697983778,0.6368346419726058,9.39,5.033307987304946
2022-03-07 09:39:50,-0.0060000000000002,8.714,8.718,-0.0279999999999986,1.597999999999999,62.000000000000014,18.94684375,0.0024999999999995,1,0,1,1,0,0,0,0,-8.65912,41.2123,0,1,9,0,3,0.2,62.098333333333336,0.0,0.0013333333333327114,0.0024999999999995,-0.02693333333333169,-0.001999999999998798,62.20000000000002,0.0024999999999995,0,0,0,-0.37660886155735274,-0.37192694123666914,-0.9857635450454665,-1.0853920389473823,8.72,5413.3839285722015
2022-03-07 10:13:10,-0.0139999999999993,10.01,10.022,-0.0259999999999998,1.597999999999999,71.875,19.0309375,3.7925,1,0,1,1,0,0,0,0,-8.65915,41.2123,0,1,10,0,3,0.2,71.30083333333333,0.0,3.8443333333333327,-0.020000000000000018,-0.025599999999998912,0.001999999999998798,69.97500000000001,3.99,0,0,0,-0.3792102374443397,1.4776625155740337,0.8484251906437866,0.6425336051788268,10.024,5.016722683537631
2022-03-07 10:46:30,-0.0060000000000002,9.1,9.106,-0.0259999999999998,1.5999999999999996,64.39999999999999,19.0309375,0.0,1,0,1,1,0,0,0,0,-8.65911,41.2123,0,1,10,0,3,0.2,64.56249999999999,0.024999999999991473,0.0018333333333326114,-0.0024999999999995,-0.02666666666666517,0.0,64.9,0.0024999999999995,0,0,0,-0.37660886155735274,0.1789538692023202,-0.5399860295361831,-1.0865318315886263,9.106,19030.9375
2022-03-07 11:19:50,-0.0079999999999991,8.104,8.11,-0.0259999999999998,1.5919999999999987,59.575,18.8440625,0.0024999999999995,1,0,1,1,0,0,0,0,-8.65913,41.2122,0,1,11,0,3,0.2,59.6575,-0.04999999999999716,0.0023333333333325117,0.0,-0.027399999999998193,0.001999999999998798,59.74999999999999,0.0024999999999995,0,0,0,-0.3772592055290992,-1.2424898800133137,-1.436184576341311,-1.0853920389473823,8.111999999999998,5384.017857143626
2022-03-07 11:53:10,-0.0040000000000013,9.274,9.278,-0.0259999999999998,1.597999999999999,67.35,19.01225,0.0024999999999995,1,0,1,1,0,0,0,0,-8.65909,41.2123,0,1,11,0,3,0.2,67.93249999999999,-0.025000000000005684,0.0028333333333324115,0.0,-0.02666666666666519,0.0,68.575,0.0024999999999995,0,0,0,-0.3759585175856063,0.42727837960746023,0.007948833277316528,-1.0853920389473823,9.278,5432.071428572205
2022-03-07 12:26:30,-0.0079999999999991,8.3,8.304,-0.0279999999999986,1.59,60.2,18.8440625,0.0024999999999995,1,0,1,1,0,0,0,0,-8.65916,41.2123,0,1,12,0,3,0.2,60.236666666666665,0.05000000000001137,0.0022499999999991945,0.0,-0.027399999999998086,0.0,60.325,0.0024999999999995,0,0,0,-0.3772592055290992,-0.9627680177178658,-1.3200966816774342,-1.0853920389473823,8.308,5384.017857143626
2022-03-07 12:59:50,-0.0079999999999991,9.496,9.5,-0.0259999999999998,1.5940000000000012,68.6,19.0309375,3.865,1,0,1,1,0,0,0,0,-8.65912,41.2123,0,1,12,0,3,0.2,68.58999999999999,0.024999999999991473,3.8299999999999996,0.04749999999999943,-0.026066666666665565,0.001999999999998798,68.5,3.8475,0,0,0,-0.3772592055290992,0.7441062032278141,0.24012462260507042,0.6755875917749088,9.504,4.922642912571133
2022-03-07 13:33:10,-0.009999999999998,8.496,8.498,-0.0279999999999986,1.588000000000001,60.60000000000001,18.974875,0.0024999999999995,1,0,1,1,0,0,0,0,-8.65911,41.2122,0,1,13,0,3,0.2,60.76416666666667,0.025000000000005684,0.0028333333333324115,0.0,-0.027933333333331593,0.0,60.82499999999999,0.0024999999999995,0,0,0,-0.3779095495008456,-0.6830461554224202,-1.245800429092552,-1.0853920389473823,8.505999999999998,5421.392857143632
2022-03-07 14:06:30,-0.0079999999999991,9.582,9.584,-0.0279999999999986,1.59,68.39999999999999,19.0309375,3.7775,1,0,1,1,0,0,0,0,-8.65915,41.2122,0,1,14,0,3,0.2,68.68749999999999,0.0,3.8335,-0.050000000000001155,-0.027466666666664974,0.0,69.04999999999998,3.865,0,0,0,-0.3772592055290992,0.8668413060717347,0.20297649631262926,0.6356948493313617,9.59,5.03663821622337
2022-03-07 14:39:50,-0.0079999999999991,8.676,8.68,-0.0279999999999986,1.59,61.225,18.974875,0.0024999999999995,1,0,1,1,0,0,0,0,-8.65916,41.2123,0,1,14,0,3,0.2,61.390833333333326,-0.10000000000000142,0.0029999999999990447,0.0,-0.02846666666666511,0.0,61.5,0.0024999999999995,0,0,0,-0.3772592055290992,-0.4261587308653784,-1.1297125344286763,-1.0853920389473823,8.684,5421.392857143632
2022-03-07 15:13:10,-0.0159999999999982,9.944,9.954,-0.0279999999999986,1.596,72.05,19.0309375,3.8425,1,0,1,1,0,0,0,0,-8.65913,41.2123,0,1,15,0,3,0.2,71.98833333333332,0.07500000000000284,3.7963333333333336,0.03249999999999886,-0.02753333333333148,0.0,71.75,3.7575,0,0,0,-0.3798605814160861,1.3834704599031196,0.8809298011496717,0.6653294580037108,9.959999999999999,4.951460257577729
2022-03-07 15:46:30,-0.0079999999999991,9.054,9.06,-0.0259999999999998,1.6099999999999994,64.8,19.00290625,0.0,1,0,1,1,0,0,0,0,-8.65913,41.2123,0,1,15,0,3,0.2,65.08749999999999,-0.1250000000000142,0.001166666666666078,0.0,-0.0263999999999987,0.001999999999998798,65.3,0.0,0,0,0,-0.3772592055290992,0.1133048607044103,-0.46568977695130087,-1.0865318315886263,9.062,19002.90625
2022-03-07 16:19:50,-0.0079999999999991,8.176,8.184,-0.0259999999999998,1.606,61.000000000000014,18.8440625,0.0,1,0,1,1,0,0,0,0,-8.65917,41.2123,0,1,16,0,3,0.2,61.096666666666664,-0.024999999999977263,-8.333333333367194e-05,0.0,-0.026066666666665555,0.0,61.1,0.0,0,0,0,-0.3772592055290992,-1.1397349101904957,-1.1715041765076695,-1.0865318315886263,8.184,18844.0625
2022-03-07 16:53:10,-0.0040000000000013,9.452,9.462,-0.0240000000000009,1.638,70.15,19.04028125,3.8125,1,0,1,1,0,0,0,0,-8.65915,41.2123,0,1,16,0,3,0.2,70.02416666666666,0.07500000000000284,3.7656666666666667,0.08499999999999908,-0.02553333333333253,0.001999999999998902,69.875,3.7125,0,0,0,-0.3759585175856063,0.6813114994472032,0.5280226013714874,0.6516519463087805,9.456000000000001,4.992862527861544
2022-03-07 17:26:30,-0.0040000000000013,8.63,8.638,-0.0240000000000009,1.638,63.875,18.974875,-0.0024999999999995,1,0,1,1,0,0,0,0,-8.65915,41.2123,0,1,17,0,3,0.2,63.98333333333333,-0.025000000000005684,-0.0017500000000000052,-0.0024999999999995,-0.02519999999999938,0.001999999999998902,64.05000000000001,-0.0024999999999995,0,0,0,-0.3759585175856063,-0.4918077393632883,-0.6374998610538383,-1.0876716242298703,8.634000000000002,-12649.916666670884
2022-03-07 17:59:50,-0.0180000000000006,9.968,9.99,-0.0259999999999998,1.6460000000000008,74.075,19.0309375,3.772499999999999,1,0,1,1,0,0,0,0,-8.65917,41.2123,0,1,17,0,3,0.2,73.30416666666666,0.04999999999999716,4.105999999999999,-0.06000000000000094,0.009800000000000598,-0.001999999999998902,71.6,6.0375,0,0,0,-0.3805109253878337,1.417722116510724,1.257054579860634,0.6334152640488728,9.986,5.043311912018022
2022-03-07 18:33:10,-0.0040000000000013,9.056,9.066,-0.0240000000000009,1.6580000000000013,66.775,19.02159375,-0.0024999999999995,1,0,1,1,0,0,0,0,-8.65918,41.2122,0,1,18,0,3,0.2,66.96,0.025000000000005684,-0.0024999999999995,0.0,-0.024666666666666216,0.001999999999998902,67.17500000000001,-0.0024999999999995,0,0,0,-0.3759585175856063,0.11615916542170919,-0.09885202981344815,-1.0876716242298703,9.06,-12681.062500004227
2022-03-07 19:06:30,-0.0040000000000013,8.122,8.13,-0.0240000000000009,1.644,62.675,18.8440625,-0.0024999999999995,1,0,1,1,0,0,0,0,-8.65914,41.2123,0,1,19,0,3,0.2,62.79666666666666,-0.025000000000005684,-0.002333333333333222,0.0,-0.025066666666666,0.001999999999998902,62.900000000000006,-0.0024999999999995,0,0,0,-0.3759585175856063,-1.2168011375576087,-0.8603886188084825,-1.0876716242298703,8.126000000000001,-12562.708333337521
2022-03-07 19:39:50,-0.0040000000000013,9.472,9.482,-0.0240000000000009,1.6780000000000008,70.55,19.0309375,3.7325,1,0,1,1,0,0,0,0,-8.65916,41.2123,0,1,19,0,3,0.2,70.54666666666665,-0.04999999999999716,3.7744166666666663,-0.07000000000000028,-0.02439999999999982,0.0,70.44999999999999,3.8125,0,0,0,-0.3759585175856063,0.7098545466202072,0.602318853956367,0.615178581788966,9.476,5.0973449845989025
2022-03-07 20:13:10,-0.0060000000000002,8.646,8.66,-0.0259999999999998,1.6739999999999997,64.775,19.00290625,-0.0024999999999995,1,0,1,1,0,0,0,0,-8.65913,41.2122,0,1,20,0,3,0.2,64.9275,-0.09999999999999432,-0.0025833333333331984,0.0,-0.02573333333333245,0.0,65.07499999999999,-0.0024999999999995,0,0,0,-0.37660886155735274,-0.46897330162488454,-0.4703332927378544,-1.0876716242298703,8.652000000000001,-12668.604166670888
2022-03-07 20:46:30,-0.0159999999999982,10.0,10.018,-0.0259999999999998,1.6760000000000002,74.975,19.0309375,3.8225,1,0,1,1,0,0,0,0,-8.65912,41.2123,0,1,20,0,3,0.2,74.88916666666665,0.024999999999991473,3.808833333333333,-0.050000000000001155,-0.024133333333333087,-0.001999999999998902,74.9,3.76,0,0,0,-0.3798605814160861,1.4633909919875316,1.4242211481766154,0.6562111168737572,10.015999999999998,4.977360402772329
2022-03-07 21:19:50,-0.0019999999999988,9.006,9.018,-0.0259999999999998,1.6799999999999995,67.05000000000001,19.00290625,-0.0024999999999995,1,0,1,1,0,0,0,0,-8.65913,41.2123,0,1,21,0,3,0.2,67.12583333333333,0.0,-0.0026666666666665417,0.0,-0.025199999999999407,0.0,67.25000000000001,-0.0024999999999995,0,0,0,-0.3753081736138587,0.044801547489199,-0.04777335616134124,-1.0876716242298703,9.008,-12668.604166670888
2022-03-07 21:53:10,-0.0040000000000013,8.124,8.136,-0.0240000000000009,1.6660000000000004,63.475,18.96553125,-0.0024999999999995,1,0,1,1,0,0,0,0,-8.65911,41.2122,0,1,21,0,3,0.2,63.51166666666666,0.07500000000000995,-0.0024999999999995,0.0,-0.025266666666666035,0.0039999999999977,63.475,-0.0024999999999995,0,0,0,-0.3759585175856063,-1.2139468328403071,-0.7117961136387192,-1.0876716242298703,8.128000000000002,-12643.687500004216
2022-03-07 22:26:30,-0.0040000000000013,9.414,9.424,-0.0240000000000009,1.6799999999999995,70.7,19.0309375,3.717500000000001,1,0,1,1,0,0,0,0,-8.65915,41.2122,0,1,22,0,3,0.2,70.66666666666666,0.05000000000001137,3.774333333333333,-0.03749999999999787,-0.02406666666666598,-0.0020000000000024998,70.625,3.8325,0,0,0,-0.3759585175856063,0.6270797098184938,0.6301799486756986,0.6083398259415014,9.418000000000001,5.117907086190667
2022-03-07 22:59:50,-0.0060000000000002,8.568,8.58,-0.0279999999999986,1.6760000000000002,64.375,19.00290625,-0.0024999999999995,1,0,1,1,0,0,0,0,-8.65911,41.2123,0,1,22,0,3,0.2,64.46249999999999,-0.09999999999999432,-0.0024999999999995,0.0,-0.025666666666665814,0.0,64.6,-0.0024999999999995,0,0,0,-0.37660886155735274,-0.5802911855996045,-0.5446295453227367,-1.0876716242298703,8.574,-12668.604166670888
2022-03-07 23:33:10,-0.0079999999999991,9.766,9.776,-0.0259999999999998,1.6720000000000006,73.125,19.0309375,3.7125,1,0,1,1,0,0,0,0,-8.65912,41.2123,0,1,23,0,3,0.2,73.55333333333333,0.0,3.759583333333333,-0.09750000000000103,-0.02453333333333314,-0.001999999999998902,74.025,3.745000000000001,0,0,0,-0.3772592055290992,1.1294373400633768,1.0806009799715406,0.6060602406590124,9.774,5.124798034199543
2022-03-08 00:06:30,-0.0040000000000013,8.848,8.858,-0.0240000000000009,1.6660000000000004,65.375,19.00290625,-0.0024999999999995,1,0,1,1,0,0,0,0,-8.65916,41.2123,0,1,0,1,3,0.2,65.56666666666666,-0.07500000000000284,-0.0024999999999995,0.0,-0.024999999999999554,0.0,65.575,-0.0024999999999995,0,0,0,-0.3759585175856063,-0.18068852517753728,-0.35888891386053356,-1.0876716242298703,8.852000000000002,-12668.604166670888
2022-03-08 00:39:50,10.044,9.582,-0.0040000000000013,-0.0240000000000009,1.6580000000000013,69.35,31.084375,5.875,0,1,1,0,0,0,0,0,-8.65917,41.2123,0,1,0,1,3,0.0,67.22583333333333,0.22500000000000853,5.850333333333333,-0.11249999999999893,-0.02306666666666548,0.0,65.14999999999999,5.912500000000001,0,0,0,2.8913695964703434,0.8668413060717347,0.37943009620172274,1.5919808753352465,-0.46199999999999974,5.2900570115724985
2022-03-08 01:13:10,-0.0060000000000002,9.138,9.148,-0.0259999999999998,1.66,67.225,19.00290625,-0.0024999999999995,1,0,1,1,0,0,0,0,-8.65918,41.2123,0,1,1,1,3,0.2,67.48583333333333,0.04999999999998295,-0.002416666666666539,0.0,-0.024999999999999523,0.0,67.825,-0.0024999999999995,0,0,0,-0.37660886155735274,0.23318565883102946,-0.015268745655458861,-1.0876716242298703,9.144,-12668.604166670888
2022-03-08 01:46:30,-0.0060000000000002,8.16,8.168,-0.0240000000000009,1.6479999999999997,62.775000000000006,19.00290625,-0.0024999999999995,1,0,1,1,0,0,0,0,-8.65911,41.2123,0,1,1,1,3,0.2,62.79999999999999,0.0,-0.002416666666666539,0.0,-0.025133333333332782,0.001999999999998902,63.02499999999999,-0.0024999999999995,0,0,0,-0.37660886155735274,-1.1625693479288994,-0.8418145556622606,-1.0876716242298703,8.166,-12668.604166670888
2022-03-08 06:19:49,-0.0040000000000013,9.334,9.342,-0.0240000000000009,1.6559999999999988,70.55,19.02159375,0.0,1,0,1,1,0,0,0,0,-8.65913,41.2123,0,1,6,1,3,0.2,70.58583333333333,0.025000000000005684,1.5011666666666663,0.0,-0.024933333333332888,0.0,70.55,3.695,0,0,0,-0.3759585175856063,0.512907521126475,0.602318853956367,-1.0865318315886263,9.338000000000001,19021.59375
2022-03-08 06:53:09,-0.0040000000000013,8.338,8.346,-0.0259999999999998,1.6359999999999992,63.175,18.974875,-0.0024999999999995,1,0,1,1,0,0,0,0,-8.65913,41.2122,0,1,6,1,3,0.2,63.19249999999999,-0.024999999999991473,-0.001583333333333372,0.0,-0.025599999999999186,0.001999999999998798,63.27499999999999,0.0,0,0,0,-0.3759585175856063,-0.908536228089159,-0.7675183030773809,-1.0876716242298703,8.342,-12649.916666670884
2022-03-08 07:26:29,-0.0040000000000013,9.548,9.558,-0.0240000000000009,1.6359999999999992,69.95,19.0309375,3.7125,1,0,1,1,0,0,0,0,-8.65921,41.2122,0,1,7,1,3,0.2,69.95916666666668,-0.025000000000005684,3.774583333333333,-0.09750000000000103,-0.02459999999999974,0.0,69.97500000000001,3.8025,0,0,0,-0.3759585175856063,0.8183181258776258,0.4908744750790462,0.6060602406590124,9.552000000000001,5.124798034199543
2022-03-08 07:59:49,-0.0060000000000002,8.588,8.594,-0.0259999999999998,1.6159999999999997,63.3,18.974875,0.0,1,0,1,1,0,0,0,0,-8.65918,41.2123,0,1,7,1,3,0.2,63.37416666666665,0.025000000000005684,-8.333333333367194e-05,0.0,-0.02593333333333234,0.0,63.425,0.0,0,0,0,-0.37660886155735274,-0.5517481384266004,-0.7443007241446056,-1.0865318315886263,8.594,18974.875
2022-03-08 08:33:09,-0.0040000000000013,9.678,9.684,-0.0259999999999998,1.612,71.475,19.0309375,3.834999999999999,1,0,1,1,0,0,0,0,-8.65915,41.2122,0,1,8,1,3,0.2,71.98333333333333,-0.07500000000000284,3.7645,0.0625,-0.0253999999999993,0.0,72.6,3.6975,0,0,0,-0.3759585175856063,1.0038479325021574,0.7741289380589044,0.6619100800799779,9.682000000000002,4.961141162669449
2022-03-08 09:06:29,-0.0060000000000002,8.716,8.724,-0.0259999999999998,1.5999999999999996,62.99999999999999,18.974875,0.0,1,0,1,1,0,0,0,0,-8.65914,41.2123,0,1,9,1,3,0.2,63.137499999999996,0.05000000000000426,8.33333333329614e-05,0.0,-0.02653333333333198,0.0,63.27499999999999,0.0,0,0,0,-0.37660886155735274,-0.3690726365193703,-0.8000229135832673,-1.0865318315886263,8.722,18974.875
2022-03-08 09:39:49,-0.0079999999999991,9.872,9.882,-0.0240000000000009,1.597999999999999,72.475,19.0309375,3.774999999999999,1,0,1,1,0,0,0,0,-8.65917,41.2123,0,1,9,1,3,0.2,72.36916666666664,0.025000000000005684,3.8338333333333328,0.014999999999999236,-0.025799999999999077,0.001999999999998902,72.275,3.895,0,0,0,-0.3772592055290992,1.2807154900803015,0.9598695695211075,0.634555056690117,9.879999999999999,5.039972854872883
2022-03-08 10:13:09,-0.0079999999999991,8.93,8.934,-0.0279999999999986,1.596,63.39999999999999,19.00290625,0.0,1,0,1,1,0,0,0,0,-8.65915,41.2122,0,1,10,1,3,0.2,63.61666666666666,-0.10000000000000853,0.001166666666666078,0.0,-0.027266666666664875,0.0,63.79999999999998,0.0,0,0,0,-0.3772592055290992,-0.06366203176821954,-0.7257266609983863,-1.0865318315886263,8.937999999999999,19002.90625
2022-03-08 10:46:29,10.372,9.906,-0.0120000000000004,-0.0259999999999998,1.59,68.27499999999999,31.71040625,6.005000000000001,0,1,0,0,0,0,0,0,-8.65914,41.2123,0,1,10,1,3,0.0,66.38749999999999,0.0999999999999801,5.935166666666666,0.03750000000000142,-0.024533333333332744,0.0,64.39999999999999,6.0175,0,0,0,2.998026007836819,1.3292386702744103,0.1797589173798539,1.6512500926799454,-0.4659999999999993,5.279787920412919
2022-03-08 11:19:49,-0.0060000000000002,8.97,8.972,-0.0279999999999986,1.5919999999999987,63.79999999999998,19.0309375,0.0024999999999995,1,0,1,1,0,0,0,0,-8.65918,41.2123,0,1,11,1,3,0.2,64.05749999999999,-0.07500000000001705,0.001916666666665928,0.0,-0.027266666666665124,-0.001999999999998798,64.3,0.0024999999999995,0,0,0,-0.37660886155735274,-0.0065759374222088525,-0.6514304084135066,-1.0853920389473823,8.976,5437.410714286491
2022-03-08 11:53:09,-0.0079999999999991,8.038,8.044,-0.0259999999999998,1.588000000000001,59.1,18.8440625,0.0024999999999995,1,0,1,1,0,0,0,0,-8.65913,41.2122,0,1,11,1,3,0.2,59.211666666666666,-0.02499999999999858,0.0019999999999992446,0.0,-0.027599999999998258,0.001999999999998798,59.3,0.0,0,0,0,-0.3772592055290992,-1.3366819356842279,-1.5244113762858578,-1.0853920389473823,8.046,5384.017857143626
2022-03-08 12:26:29,-0.009999999999998,9.146,9.148,-0.0300000000000011,1.5919999999999987,65.025,19.01225,0.0024999999999995,1,0,1,1,0,0,0,0,-8.65915,41.2122,0,1,12,1,3,0.2,65.49083333333333,0.025000000000019895,0.002666666666665778,-0.0024999999999995,-0.027533333333331505,-0.0020000000000024998,65.85000000000001,0.0024999999999995,0,0,0,-0.3779095495008456,0.24460287770023262,-0.4238981348723036,-1.0853920389473823,9.155999999999999,5432.071428572205
2022-03-08 12:59:49,-0.0079999999999991,8.16,8.164,-0.0279999999999986,1.5860000000000003,59.14999999999999,18.853406250000003,0.0024999999999995,1,0,1,1,0,0,0,0,-8.65914,41.2122,0,1,12,1,3,0.2,59.15083333333333,0.024999999999991473,0.0024999999999991444,0.0,-0.027599999999998258,-0.001999999999998798,59.225,0.0024999999999995,0,0,0,-0.3772592055290992,-1.1625693479288994,-1.5151243447127496,-1.0853920389473823,8.168,5386.68750000077
2022-03-08 13:33:09,-0.0079999999999991,9.254,9.258,-0.0279999999999986,1.59,68.97500000000001,19.0309375,0.004999999999999,1,0,1,1,0,0,0,0,-8.65915,41.2123,0,1,13,1,3,0.2,69.115,0.07500000000000284,0.007416666666665507,0.0,-0.026799999999998485,-0.001999999999998798,69.27499999999999,3.8425,0,0,0,-0.3772592055290992,0.39873533243445614,0.30977735940339923,-1.0842522463061384,9.261999999999999,3171.8229166671954
2022-03-08 14:06:29,-0.0079999999999991,8.242,8.246,-0.0279999999999986,1.5860000000000003,59.325,18.8440625,0.0024999999999995,1,0,1,1,0,0,0,0,-8.65913,41.2123,0,1,14,1,3,0.2,59.48333333333333,0.0,0.002583333333332461,0.0,-0.026933333333331744,-0.001999999999998798,59.575,0.0024999999999995,0,0,0,-0.3772592055290992,-1.045542854519579,-1.4826197342068619,-1.0853920389473823,8.25,5384.017857143626
2022-03-08 14:39:49,-0.0079999999999991,9.348,9.354,-0.0279999999999986,1.59,68.8,19.0309375,3.78,1,0,1,1,0,0,0,0,-8.65915,41.2122,0,1,14,1,3,0.2,68.86166666666666,-0.025000000000005684,3.8384166666666664,-0.07750000000000012,-0.02679999999999849,0.0,68.8,3.9499999999999993,0,0,0,-0.3772592055290992,0.5328876541475799,0.2772727488975116,0.6368346419726058,9.356,5.033307987304946
